row,lat,lon,speed,timestamp,sound,luminosity,lux,ir,vibration,altitude
1546,51.628200,7.302798,15.24,02/07/2016 14:29:47 ,44,0,4294967199,37888,0.9485,443.45
1547,51.628215,7.302738,15.50,02/07/2016 14:29:48 ,786,0,4294967199,37888,0.8577,444.75
1548,51.628238,7.302672,15.50,02/07/2016 14:29:49 ,787,0,4294967199,37888,0.9326,445.27
1549,51.628265,7.302615,15.50,02/07/2016 14:29:50 ,787,0,4294967199,37888,1.1794,444.23
1550,51.628265,7.302615,15.22,02/07/2016 14:29:50 ,44,0,4294967199,37888,0.7712,443.97
1551,51.628292,7.302558,15.80,02/07/2016 14:29:51 ,44,0,4294967199,37888,1.1328,444.23
1552,51.628318,7.302510,14.06,02/07/2016 14:29:52 ,44,0,4294967199,37888,0.9553,444.23
1553,51.628341,7.302462,14.06,02/07/2016 14:29:53 ,576,0,4294967199,37888,1.0020,443.71
1554,51.628360,7.302402,15.15,02/07/2016 14:29:54 ,44,0,4294967199,37888,1.0884,443.71
1555,51.628387,7.302338,15.15,02/07/2016 14:29:55 ,148,0,4294967199,37888,1.0125,444.23
1556,51.628425,7.302295,15.15,02/07/2016 14:29:56 ,786,0,4294967199,37888,1.2114,445.53
1557,51.628471,7.302262,15.15,02/07/2016 14:29:57 ,787,0,4294967199,37888,1.1440,444.75
1558,51.628520,7.302230,15.15,02/07/2016 14:29:58 ,44,0,4294967199,37888,0.8726,445.27
1559,51.628559,7.302193,16.96,02/07/2016 14:29:59 ,787,0,4294967199,37888,0.2878,445.01
1560,51.628589,7.302140,16.96,02/07/2016 14:30:00 ,786,0,4294967199,37888,-1.0923,446.49
1561,51.628608,7.302070,18.87,02/07/2016 14:30:01 ,786,0,4294967199,37888,0.9219,445.53
1562,51.628623,7.301988,18.87,02/07/2016 14:30:02 ,44,0,4294967199,37888,1.2202,444.49
1563,51.628631,7.301908,18.87,02/07/2016 14:30:03 ,44,0,4294967199,37888,0.8494,446.49
1564,51.628631,7.301828,18.87,02/07/2016 14:30:04 ,787,0,4294967199,37888,1.0623,445.53
1565,51.628635,7.301752,18.87,02/07/2016 14:30:05 ,787,0,4294967199,37888,0.9902,444.75
1566,51.628643,7.301682,17.32,02/07/2016 14:30:06 ,787,0,4294967199,37888,1.1748,445.79
1567,51.628654,7.301615,17.32,02/07/2016 14:30:07 ,780,0,4294967199,37888,0.9724,444.75
1568,51.628677,7.301552,17.32,02/07/2016 14:30:08 ,44,0,4294967199,37888,0.9570,444.23
1569,51.628696,7.301483,17.32,02/07/2016 14:30:09 ,44,0,4294967199,37888,1.2141,445.27
1570,51.628719,7.301412,18.83,02/07/2016 14:30:10 ,787,0,4294967199,37888,0.9651,446.75
1571,51.628734,7.301340,18.83,02/07/2016 14:30:11 ,786,0,4294967199,37888,1.0679,445.79
1572,51.628761,7.301272,18.83,02/07/2016 14:30:12 ,44,0,4294967199,37888,0.9043,445.27
1573,51.628784,7.301203,18.95,02/07/2016 14:30:13 ,44,0,4294967199,37888,1.0867,445.53
1574,51.628803,7.301138,18.95,02/07/2016 14:30:14 ,787,0,4294967199,37888,1.3179,446.23
1575,51.628833,7.301073,18.85,02/07/2016 14:30:15 ,359,0,4294967199,37888,1.3311,444.23
1576,51.628852,7.301005,18.85,02/07/2016 14:30:16 ,434,0,4294967199,37888,1.3315,443.71
1577,51.628875,7.300938,18.85,02/07/2016 14:30:17 ,787,0,4294967199,37888,1.4661,443.71
1578,51.628902,7.300873,18.85,02/07/2016 14:30:18 ,44,0,4294967199,37888,0.8679,445.01
1579,51.628929,7.300810,18.85,02/07/2016 14:30:19 ,44,0,4294967199,37888,1.0330,444.49
1580,51.628952,7.300745,18.85,02/07/2016 14:30:20 ,787,0,4294967199,37888,0.4688,444.49
1581,51.628971,7.300672,18.85,02/07/2016 14:30:21 ,44,0,4294967199,37888,0.6580,445.27
1582,51.628990,7.300603,18.85,02/07/2016 14:30:22 ,787,0,4294967199,37888,1.2036,443.19
1583,51.629009,7.300545,18.85,02/07/2016 14:30:23 ,173,0,4294967199,37888,1.0181,445.27
1584,51.629028,7.300492,15.74,02/07/2016 14:30:24 ,787,0,4294967199,37888,0.7471,443.19
1585,51.629047,7.300442,15.74,02/07/2016 14:30:25 ,45,0,4294967199,37888,1.0271,442.67
1586,51.629062,7.300387,14.02,02/07/2016 14:30:26 ,787,0,4294967199,37888,1.0410,442.92
1587,51.629074,7.300330,14.02,02/07/2016 14:30:27 ,45,0,4294967199,37888,0.9849,443.19
1588,51.629081,7.300280,14.02,02/07/2016 14:30:28 ,44,0,4294967199,37888,0.7751,442.67
1589,51.629093,7.300232,14.02,02/07/2016 14:30:29 ,787,0,4294967199,37888,0.9409,442.14
1590,51.629108,7.300178,14.02,02/07/2016 14:30:30 ,44,0,4294967199,37888,0.9512,443.45
1591,51.629119,7.300128,12.87,02/07/2016 14:30:31 ,44,0,4294967199,37888,1.1670,441.88
1592,51.629127,7.300082,12.87,02/07/2016 14:30:32 ,260,0,4294967199,37888,0.6638,442.67
1593,51.629138,7.300035,12.87,02/07/2016 14:30:33 ,787,0,4294967199,37888,0.8977,442.92
1594,51.629154,7.299983,12.87,02/07/2016 14:30:34 ,45,0,4294967199,37888,0.7256,443.19
1595,51.629173,7.299927,12.87,02/07/2016 14:30:35 ,44,0,4294967199,37888,0.9700,443.19
1596,51.629188,7.299875,12.87,02/07/2016 14:30:36 ,44,0,4294967199,37888,0.9290,442.14
1597,51.629207,7.299815,12.87,02/07/2016 14:30:37 ,44,0,4294967199,37888,1.3508,442.67
1598,51.629222,7.299758,13.89,02/07/2016 14:30:38 ,784,0,4294967199,37888,0.3853,442.67
1599,51.629245,7.299703,13.89,02/07/2016 14:30:39 ,787,0,4294967199,37888,0.9434,443.19
1600,51.629257,7.299648,13.89,02/07/2016 14:30:40 ,44,0,4294967199,37888,1.1802,442.14
1601,51.629257,7.299648,12.19,02/07/2016 14:30:40 ,45,0,4294967199,37888,0.9607,442.67
1602,51.629272,7.299592,11.69,02/07/2016 14:30:41 ,44,0,4294967199,37888,0.7864,442.14
1603,51.629283,7.299533,11.69,02/07/2016 14:30:42 ,787,0,4294967199,37888,0.7939,440.84
1604,51.629302,7.299472,11.69,02/07/2016 14:30:43 ,45,0,4294967199,37888,1.0488,441.62
1605,51.629318,7.299408,12.72,02/07/2016 14:30:44 ,787,0,4294967199,37888,0.8992,441.88
1606,51.629364,7.299282,12.72,02/07/2016 14:30:45 ,787,0,4294967199,37888,0.8008,441.62
1607,51.629386,7.299203,19.35,02/07/2016 14:30:46 ,45,0,4294967199,37888,0.8455,442.14
1608,51.629413,7.299123,19.35,02/07/2016 14:30:47 ,44,0,4294967199,37888,1.0420,442.14
1609,51.629440,7.299048,19.35,02/07/2016 14:30:48 ,44,0,4294967199,37888,1.0635,441.62
1610,51.629463,7.298982,19.35,02/07/2016 14:30:49 ,333,0,4294967199,37888,0.6960,440.58
1611,51.629489,7.298918,19.35,02/07/2016 14:30:50 ,344,0,4294967199,37888,0.8723,440.84
1612,51.629516,7.298850,19.35,02/07/2016 14:30:51 ,787,0,4294967199,37888,1.0090,440.58
1613,51.629535,7.298795,19.35,02/07/2016 14:30:52 ,787,0,4294967199,37888,1.3596,442.14
1614,51.629554,7.298725,14.74,02/07/2016 14:30:53 ,787,0,4294967199,37888,1.2009,440.58
1615,51.629577,7.298640,14.74,02/07/2016 14:30:54 ,589,0,4294967199,37888,1.0420,441.10
1616,51.629623,7.298507,14.74,02/07/2016 14:30:55 ,787,0,4294967199,37888,0.9180,441.10
1617,51.629673,7.298378,14.74,02/07/2016 14:30:56 ,787,0,4294967199,37888,0.8889,440.58
1618,51.629714,7.298258,14.74,02/07/2016 14:30:57 ,274,0,4294967199,37888,1.1890,440.06
1619,51.629753,7.298172,21.63,02/07/2016 14:30:58 ,787,0,4294967199,37888,0.7856,439.80
1620,51.629791,7.298060,21.63,02/07/2016 14:30:59 ,45,0,4294967199,37888,0.9626,438.75
1621,51.629829,7.297973,21.84,02/07/2016 14:31:00 ,787,0,4294967199,37888,0.3147,437.45
1622,51.629863,7.297887,21.84,02/07/2016 14:31:01 ,45,0,4294967199,37888,1.0833,438.75
1623,51.629905,7.297802,21.84,02/07/2016 14:31:02 ,45,0,4294967199,37888,1.1060,438.50
1624,51.629947,7.297707,21.84,02/07/2016 14:31:03 ,45,0,4294967199,37888,1.5981,437.97
1625,51.629989,7.297617,21.84,02/07/2016 14:31:04 ,787,0,4294967199,37888,0.6360,437.71
1626,51.630023,7.297520,21.84,02/07/2016 14:31:05 ,433,0,4294967199,37888,1.0422,437.71
1627,51.630062,7.297427,21.84,02/07/2016 14:31:06 ,167,0,4294967199,37888,1.3584,437.02
1628,51.630096,7.297345,23.19,02/07/2016 14:31:07 ,45,0,4294967199,37888,1.0305,437.02
1629,51.630130,7.297258,23.19,02/07/2016 14:31:08 ,787,0,4294967199,37888,0.6692,436.50
1630,51.630168,7.297178,22.39,02/07/2016 14:31:09 ,45,0,4294967199,37888,0.5657,436.50
1631,51.630199,7.297093,22.39,02/07/2016 14:31:10 ,45,0,4294967199,37888,0.6741,434.94
1632,51.630226,7.296998,22.39,02/07/2016 14:31:11 ,45,0,4294967199,37888,1.0579,434.67
1633,51.630245,7.296902,20.87,02/07/2016 14:31:12 ,787,0,4294967199,37888,1.2212,436.76
1634,51.630252,7.296822,20.87,02/07/2016 14:31:13 ,45,0,4294967199,37888,1.1438,437.02
1635,51.630271,7.296738,18.54,02/07/2016 14:31:14 ,787,0,4294967199,37888,0.9114,435.46
1636,51.630294,7.296652,18.54,02/07/2016 14:31:15 ,436,0,4294967199,37888,1.0115,434.41
1637,51.630329,7.296572,20.58,02/07/2016 14:31:16 ,532,0,4294967199,37888,1.0691,434.41
1638,51.630371,7.296475,20.58,02/07/2016 14:31:17 ,697,0,4294967199,37888,0.9385,435.98
1639,51.630405,7.296390,20.58,02/07/2016 14:31:18 ,45,0,4294967199,37888,0.9209,433.20
1640,51.630439,7.296292,20.58,02/07/2016 14:31:19 ,787,0,4294967199,37888,1.3591,435.72
1641,51.630470,7.296185,20.58,02/07/2016 14:31:20 ,787,0,4294967199,37888,0.9307,434.15
1642,51.630500,7.296083,24.02,02/07/2016 14:31:21 ,45,0,4294967199,37888,1.0498,432.94
1643,51.630523,7.295983,24.02,02/07/2016 14:31:22 ,45,0,4294967199,37888,0.8887,432.68
1644,51.630546,7.295885,24.02,02/07/2016 14:31:23 ,787,0,4294967199,37888,0.9226,434.67
1645,51.630546,7.295885,23.74,02/07/2016 14:31:23 ,45,0,4294967199,37888,1.0679,434.41
1646,51.630565,7.295787,23.61,02/07/2016 14:31:24 ,45,0,4294967199,37888,0.7334,433.98
1647,51.630584,7.295682,23.61,02/07/2016 14:31:25 ,787,0,4294967199,37888,0.9204,433.98
1648,51.630599,7.295582,23.61,02/07/2016 14:31:26 ,787,0,4294967199,37888,1.0120,433.20
1649,51.630611,7.295487,23.56,02/07/2016 14:31:27 ,45,0,4294967199,37888,0.9724,434.41
1650,51.630622,7.295392,23.56,02/07/2016 14:31:28 ,787,0,4294967199,37888,1.1077,432.68
1651,51.630638,7.295290,23.58,02/07/2016 14:31:29 ,45,0,4294967199,37888,1.1433,434.15
1652,51.630653,7.295197,23.58,02/07/2016 14:31:30 ,787,0,4294967199,37888,0.9280,434.41
1653,51.630672,7.295103,23.58,02/07/2016 14:31:31 ,560,0,4294967199,37888,1.0298,435.46
1654,51.630672,7.295103,22.95,02/07/2016 14:31:31 ,51,0,4294967199,37888,1.0725,435.20
1655,51.630687,7.295012,21.67,02/07/2016 14:31:32 ,45,0,4294967199,37888,0.9563,433.98
1656,51.630710,7.294918,21.67,02/07/2016 14:31:33 ,787,0,4294967199,37888,1.0984,432.68
1657,51.630729,7.294833,21.67,02/07/2016 14:31:34 ,787,0,4294967199,37888,1.0969,433.98
1658,51.630752,7.294757,20.00,02/07/2016 14:31:35 ,788,0,4294967199,37888,1.1931,432.94
1659,51.630771,7.294677,20.00,02/07/2016 14:31:36 ,45,0,4294967199,37888,0.9460,432.16
1660,51.630798,7.294590,22.04,02/07/2016 14:31:37 ,45,0,4294967199,37888,0.9724,432.94
1661,51.630828,7.294507,22.04,02/07/2016 14:31:38 ,45,0,4294967199,37888,1.0190,431.46
1662,51.630855,7.294425,22.04,02/07/2016 14:31:39 ,45,0,4294967199,37888,1.0027,432.16
1663,51.630889,7.294347,21.78,02/07/2016 14:31:40 ,45,0,4294967199,37888,1.0525,431.20
1664,51.630924,7.294270,21.78,02/07/2016 14:31:41 ,45,0,4294967199,37888,1.0769,431.20
1665,51.630958,7.294195,21.87,02/07/2016 14:31:42 ,390,0,4294967199,37888,1.0232,432.68
1666,51.631000,7.294122,21.87,02/07/2016 14:31:43 ,787,0,4294967199,37888,0.8860,431.90
1667,51.631038,7.294055,21.87,02/07/2016 14:31:44 ,787,0,4294967199,37888,0.8577,432.94
1668,51.631038,7.294055,22.26,02/07/2016 14:31:44 ,45,0,4294967199,37888,1.2688,432.68
1669,51.631092,7.293998,22.59,02/07/2016 14:31:45 ,787,0,4294967199,37888,0.9834,433.20
1670,51.631137,7.293942,22.59,02/07/2016 14:31:46 ,788,0,4294967199,37888,1.0217,433.98
1671,51.631175,7.293880,22.59,02/07/2016 14:31:47 ,72,0,4294967199,37888,0.9780,431.64
1672,51.631214,7.293822,20.37,02/07/2016 14:31:48 ,45,0,4294967199,37888,0.9204,432.42
1673,51.631256,7.293765,20.37,02/07/2016 14:31:49 ,416,0,4294967199,37888,0.9429,432.16
1674,51.631294,7.293710,19.50,02/07/2016 14:31:50 ,787,0,4294967199,37888,1.0181,432.16
1675,51.631332,7.293657,19.50,02/07/2016 14:31:51 ,45,0,4294967199,37888,0.8953,432.16
1676,51.631366,7.293605,19.50,02/07/2016 14:31:52 ,201,0,4294967199,37888,1.0432,432.42
1677,51.631366,7.293605,18.46,02/07/2016 14:31:52 ,787,0,4294967199,37888,1.0359,431.64
1678,51.631408,7.293555,20.09,02/07/2016 14:31:53 ,45,0,4294967199,37888,1.0640,433.20
1679,51.631443,7.293503,20.08,02/07/2016 14:31:54 ,787,0,4294967199,37888,1.0266,432.16
1680,51.631481,7.293457,20.08,02/07/2016 14:31:55 ,121,0,4294967199,37888,0.9377,432.16
1681,51.631519,7.293402,18.58,02/07/2016 14:31:56 ,235,0,4294967199,37888,0.9299,432.68
1682,51.631561,7.293345,18.58,02/07/2016 14:31:57 ,788,0,4294967199,37888,1.1018,433.72
1683,51.631591,7.293288,18.87,02/07/2016 14:31:58 ,226,0,4294967199,37888,0.9072,432.68
1684,51.631633,7.293235,18.87,02/07/2016 14:31:59 ,788,0,4294967199,37888,1.0886,433.72
1685,51.631664,7.293182,18.87,02/07/2016 14:32:00 ,482,0,4294967199,37888,1.0569,431.90
1686,51.631690,7.293128,16.80,02/07/2016 14:32:01 ,45,0,4294967199,37888,1.0198,432.16
1687,51.631721,7.293070,16.80,02/07/2016 14:32:02 ,788,0,4294967199,37888,0.9016,430.16
1688,51.631736,7.293007,17.24,02/07/2016 14:32:03 ,45,0,4294967199,37888,0.9548,431.20
1689,51.631752,7.292943,17.24,02/07/2016 14:32:04 ,45,0,4294967199,37888,0.8765,430.68
1690,51.631767,7.292880,17.24,02/07/2016 14:32:05 ,788,0,4294967199,37888,0.9307,431.90
1691,51.631782,7.292817,17.24,02/07/2016 14:32:06 ,45,0,4294967199,37888,1.0759,430.94
1692,51.631790,7.292750,17.24,02/07/2016 14:32:07 ,45,0,4294967199,37888,0.9326,431.46
1693,51.631797,7.292685,17.24,02/07/2016 14:32:08 ,45,0,4294967199,37888,0.7998,432.16
1694,51.631809,7.292617,17.24,02/07/2016 14:32:09 ,45,0,4294967199,37888,1.0547,432.94
1695,51.631824,7.292545,18.09,02/07/2016 14:32:10 ,98,0,4294967199,37888,1.0479,432.68
1696,51.631839,7.292470,18.09,02/07/2016 14:32:11 ,276,0,4294967199,37888,0.9685,433.20
1697,51.631851,7.292402,17.74,02/07/2016 14:32:12 ,788,0,4294967199,37888,1.1594,434.94
1698,51.631866,7.292335,17.74,02/07/2016 14:32:13 ,787,0,4294967199,37888,1.2712,435.20
1699,51.631881,7.292270,17.74,02/07/2016 14:32:14 ,788,0,4294967199,37888,0.9529,434.67
1700,51.631896,7.292200,17.74,02/07/2016 14:32:15 ,788,0,4294967199,37888,0.7959,434.15
1701,51.631912,7.292132,17.74,02/07/2016 14:32:16 ,787,0,4294967199,37888,0.8538,432.94
1702,51.631919,7.292067,16.71,02/07/2016 14:32:17 ,45,0,4294967199,37888,1.1641,433.98
1703,51.631935,7.292000,16.71,02/07/2016 14:32:18 ,788,0,4294967199,37888,0.9373,432.16
1704,51.631946,7.291937,16.30,02/07/2016 14:32:19 ,45,0,4294967199,37888,1.0134,433.98
1705,51.631961,7.291875,16.30,02/07/2016 14:32:20 ,788,0,4294967199,37888,0.9622,432.16
1706,51.631977,7.291812,16.30,02/07/2016 14:32:21 ,46,0,4294967199,37888,1.0566,432.68
1707,51.631977,7.291812,16.20,02/07/2016 14:32:21 ,45,0,4294967199,37888,0.9753,433.72
1708,51.631988,7.291742,16.91,02/07/2016 14:32:22 ,45,0,4294967199,37888,1.1018,433.20
1709,51.631996,7.291673,17.00,02/07/2016 14:32:23 ,45,0,4294967199,37888,0.9355,434.41
1710,51.632007,7.291602,17.00,02/07/2016 14:32:24 ,788,0,4294967199,37888,0.9404,432.94
1711,51.632015,7.291530,16.95,02/07/2016 14:32:25 ,435,0,4294967199,37888,0.7927,435.46
1712,51.632026,7.291463,16.95,02/07/2016 14:32:26 ,45,0,4294967199,37888,0.9143,434.15
1713,51.632034,7.291395,16.95,02/07/2016 14:32:27 ,788,0,4294967199,37888,0.8684,434.94
1714,51.632045,7.291325,16.95,02/07/2016 14:32:28 ,45,0,4294967199,37888,0.9153,435.46
1715,51.632049,7.291257,16.95,02/07/2016 14:32:29 ,45,0,4294967199,37888,0.9919,434.41
1716,51.632057,7.291190,16.74,02/07/2016 14:32:30 ,788,0,4294967199,37888,0.9609,435.98
1717,51.632064,7.291122,16.74,02/07/2016 14:32:31 ,788,0,4294967199,37888,0.8362,435.46
1718,51.632080,7.291050,18.22,02/07/2016 14:32:32 ,788,0,4294967199,37888,1.1064,435.98
1719,51.632091,7.290978,18.22,02/07/2016 14:32:33 ,45,0,4294967199,37888,0.9797,435.46
1720,51.632106,7.290907,16.89,02/07/2016 14:32:34 ,788,0,4294967199,37888,0.9163,437.45
1721,51.632118,7.290832,16.89,02/07/2016 14:32:35 ,328,0,4294967199,37888,0.8472,437.02
1722,51.632129,7.290757,16.89,02/07/2016 14:32:36 ,46,0,4294967199,37888,1.1929,435.72
1723,51.632129,7.290757,16.89,02/07/2016 14:32:36 ,553,0,4294967199,37888,0.8689,436.50
1724,51.632133,7.290682,17.35,02/07/2016 14:32:37 ,45,0,4294967199,37888,0.8796,436.24
1725,51.632137,7.290607,17.28,02/07/2016 14:32:38 ,788,0,4294967199,37888,0.8027,435.98
1726,51.632144,7.290535,17.28,02/07/2016 14:32:39 ,45,0,4294967199,37888,1.0435,435.46
1727,51.632152,7.290467,16.37,02/07/2016 14:32:40 ,45,0,4294967199,37888,0.9849,435.72
1728,51.632164,7.290402,16.37,02/07/2016 14:32:41 ,788,0,4294967199,37888,1.4065,436.76
1729,51.632171,7.290340,16.37,02/07/2016 14:32:42 ,45,0,4294967199,37888,1.5510,435.72
1730,51.632171,7.290340,15.15,02/07/2016 14:32:42 ,45,0,4294967199,37888,0.3848,435.20
1731,51.632183,7.290277,16.35,02/07/2016 14:32:43 ,45,0,4294967199,37888,1.3252,435.98
1732,51.632194,7.290217,15.11,02/07/2016 14:32:44 ,788,0,4294967199,37888,0.9429,433.98
1733,51.632213,7.290158,15.11,02/07/2016 14:32:45 ,45,0,4294967199,37888,0.8289,435.20
1734,51.632236,7.290102,17.30,02/07/2016 14:32:46 ,788,0,4294967199,37888,1.0935,435.20
1735,51.632266,7.290045,17.30,02/07/2016 14:32:47 ,45,0,4294967199,37888,0.4358,435.20
1736,51.632297,7.289990,17.30,02/07/2016 14:32:48 ,46,0,4294967199,37888,0.8398,434.94
1737,51.632328,7.289935,17.30,02/07/2016 14:32:49 ,46,0,4294967199,37888,1.0166,436.76
1738,51.632362,7.289880,17.30,02/07/2016 14:32:50 ,45,0,4294967199,37888,0.7998,436.50
1739,51.632400,7.289823,18.98,02/07/2016 14:32:51 ,46,0,4294967199,37888,1.6836,435.98
1740,51.632434,7.289768,18.98,02/07/2016 14:32:52 ,635,0,4294967199,37888,0.8516,435.46
1741,51.632472,7.289717,17.82,02/07/2016 14:32:53 ,45,0,4294967199,37888,1.4014,435.98
1742,51.632507,7.289660,17.82,02/07/2016 14:32:54 ,46,0,4294967199,37888,0.8970,435.20
1743,51.632549,7.289607,19.71,02/07/2016 14:32:55 ,788,0,4294967199,37888,1.1340,435.46
1744,51.632583,7.289553,19.71,02/07/2016 14:32:56 ,46,0,4294967199,37888,0.9849,434.94
1745,51.632625,7.289500,19.71,02/07/2016 14:32:57 ,45,0,4294967199,37888,1.0447,434.41
1746,51.632656,7.289447,19.71,02/07/2016 14:32:58 ,788,0,4294967199,37888,1.2029,437.02
1747,51.632694,7.289392,19.71,02/07/2016 14:32:59 ,46,0,4294967199,37888,0.9707,435.20
1748,51.632728,7.289338,19.02,02/07/2016 14:33:00 ,788,0,4294967199,37888,0.9851,436.76
1749,51.632766,7.289283,19.02,02/07/2016 14:33:01 ,46,0,4294967199,37888,0.8401,434.94
1750,51.632808,7.289230,19.02,02/07/2016 14:33:02 ,46,0,4294967199,37888,0.8433,435.98
1751,51.632808,7.289230,19.65,02/07/2016 14:33:02 ,788,0,4294967199,37888,1.0793,435.46
1752,51.632843,7.289177,19.32,02/07/2016 14:33:03 ,788,0,4294967199,37888,1.1833,435.20
1753,51.632881,7.289122,19.32,02/07/2016 14:33:04 ,788,0,4294967199,37888,0.6135,435.20
1754,51.632915,7.289072,19.32,02/07/2016 14:33:05 ,788,0,4294967199,37888,1.2410,434.94
1755,51.632953,7.289020,19.32,02/07/2016 14:33:06 ,788,0,4294967199,37888,0.9907,434.94
1756,51.632987,7.288970,19.32,02/07/2016 14:33:07 ,46,0,4294967199,37888,1.2041,434.94
1757,51.633022,7.288922,18.08,02/07/2016 14:33:08 ,324,0,4294967199,37888,1.1267,435.72
1758,51.633056,7.288870,18.08,02/07/2016 14:33:09 ,46,0,4294967199,37888,0.8184,436.50
1759,51.633090,7.288820,18.08,02/07/2016 14:33:10 ,46,0,4294967199,37888,1.0654,434.15
1760,51.633090,7.288820,18.21,02/07/2016 14:33:10 ,46,0,4294967199,37888,1.0811,437.02
1761,51.633129,7.288768,18.22,02/07/2016 14:33:11 ,788,0,4294967199,37888,1.0415,435.46
1762,51.633159,7.288715,18.63,02/07/2016 14:33:12 ,46,0,4294967199,37888,1.6743,434.41
1763,51.633197,7.288663,18.63,02/07/2016 14:33:13 ,46,0,4294967199,37888,1.3762,434.15
1764,51.633232,7.288612,18.71,02/07/2016 14:33:14 ,788,0,4294967199,37888,1.0300,435.46
1765,51.633266,7.288562,18.71,02/07/2016 14:33:15 ,46,0,4294967199,37888,0.6179,435.98
1766,51.633304,7.288510,18.71,02/07/2016 14:33:16 ,46,0,4294967199,37888,1.0144,436.50
1767,51.633335,7.288460,18.71,02/07/2016 14:33:17 ,46,0,4294967199,37888,0.9705,437.02
1768,51.633369,7.288410,18.71,02/07/2016 14:33:18 ,276,0,4294967199,37888,0.9458,436.24
1769,51.633403,7.288362,18.71,02/07/2016 14:33:19 ,788,0,4294967199,37888,1.2271,436.50
1770,51.633438,7.288312,18.71,02/07/2016 14:33:20 ,46,0,4294967199,37888,0.9973,435.98
1771,51.633472,7.288260,18.85,02/07/2016 14:33:21 ,788,0,4294967199,37888,0.9670,436.50
1772,51.633506,7.288207,18.85,02/07/2016 14:33:22 ,46,0,4294967199,37888,0.9585,437.02
1773,51.633544,7.288152,18.85,02/07/2016 14:33:23 ,46,0,4294967199,37888,0.8110,436.50
1774,51.633575,7.288100,18.85,02/07/2016 14:33:24 ,46,0,4294967199,37888,1.0352,435.20
1775,51.633613,7.288052,18.85,02/07/2016 14:33:25 ,46,0,4294967199,37888,1.2148,435.98
1776,51.633644,7.288002,17.83,02/07/2016 14:33:26 ,788,0,4294967199,37888,0.9941,435.98
1777,51.633678,7.287952,17.83,02/07/2016 14:33:27 ,788,0,4294967199,37888,0.8962,435.98
1778,51.633716,7.287902,19.08,02/07/2016 14:33:28 ,46,0,4294967199,37888,1.0405,434.94
1779,51.633750,7.287850,19.08,02/07/2016 14:33:29 ,46,0,4294967199,37888,0.8267,435.20
1780,51.633789,7.287797,19.08,02/07/2016 14:33:30 ,46,0,4294967199,37888,1.0730,435.72
1781,51.633823,7.287745,19.08,02/07/2016 14:33:31 ,472,0,4294967199,37888,0.7495,435.72
1782,51.633857,7.287693,19.08,02/07/2016 14:33:32 ,788,0,4294967199,37888,0.8972,435.46
1783,51.633892,7.287637,18.96,02/07/2016 14:33:33 ,105,0,4294967199,37888,0.7261,437.02
1784,51.633918,7.287578,18.96,02/07/2016 14:33:34 ,788,0,4294967199,37888,1.2893,436.50
1785,51.633949,7.287518,18.02,02/07/2016 14:33:35 ,789,0,4294967199,37888,0.7451,436.76
1786,51.633972,7.287462,18.02,02/07/2016 14:33:36 ,788,0,4294967199,37888,0.9639,436.50
1787,51.633995,7.287408,18.02,02/07/2016 14:33:37 ,788,0,4294967199,37888,1.0513,436.50
1788,51.634014,7.287363,18.02,02/07/2016 14:33:38 ,46,0,4294967199,37888,1.0688,437.71
1789,51.634040,7.287312,18.02,02/07/2016 14:33:39 ,46,0,4294967199,37888,1.2549,436.24
1790,51.634063,7.287260,18.02,02/07/2016 14:33:40 ,46,0,4294967199,37888,0.9224,435.98
1791,51.634090,7.287210,18.02,02/07/2016 14:33:41 ,788,0,4294967199,37888,0.8691,435.46
1792,51.634120,7.287155,16.37,02/07/2016 14:33:42 ,788,0,4294967199,37888,0.7825,437.97
1793,51.634147,7.287100,16.37,02/07/2016 14:33:43 ,789,0,4294967199,37888,1.1621,436.50
1794,51.634170,7.287048,15.61,02/07/2016 14:33:44 ,788,0,4294967199,37888,0.9138,436.76
1795,51.634197,7.286992,15.61,02/07/2016 14:33:45 ,789,0,4294967199,37888,1.3037,437.02
1796,51.634223,7.286933,15.61,02/07/2016 14:33:46 ,46,0,4294967199,37888,1.2625,436.76
1797,51.634254,7.286873,15.61,02/07/2016 14:33:47 ,46,0,4294967199,37888,0.8940,437.02
1798,51.634281,7.286815,15.61,02/07/2016 14:33:48 ,65,0,4294967199,37888,1.0427,437.02
1799,51.634304,7.286758,17.15,02/07/2016 14:33:49 ,789,0,4294967199,37888,0.8247,435.46
1800,51.634330,7.286695,17.15,02/07/2016 14:33:50 ,46,0,4294967199,37888,1.2754,437.02
1801,51.634361,7.286635,17.15,02/07/2016 14:33:51 ,46,0,4294967199,37888,0.9919,437.45
1802,51.634361,7.286635,17.72,02/07/2016 14:33:51 ,46,0,4294967199,37888,0.9050,436.50
1803,51.634384,7.286577,16.78,02/07/2016 14:33:52 ,789,0,4294967199,37888,0.9509,435.98
1804,51.634407,7.286520,16.78,02/07/2016 14:33:53 ,46,0,4294967199,37888,0.9685,438.75
1805,51.634433,7.286462,16.78,02/07/2016 14:33:54 ,46,0,4294967199,37888,0.6917,438.50
1806,51.634456,7.286403,18.00,02/07/2016 14:33:55 ,228,0,4294967199,37888,1.8242,435.72
1807,51.634487,7.286333,18.00,02/07/2016 14:33:56 ,788,0,4294967199,37888,0.9824,435.98
1808,51.634513,7.286272,17.98,02/07/2016 14:33:57 ,788,0,4294967199,37888,0.4861,436.76
